episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1060.0,0.5766666666666667,-10.0,1.844704031944275,0.0,5000.0,17951.0
1061.0,0.5768333333333333,-16.0,1.6668765544891357,0.0,5000.0,17958.0
1062.0,0.577,-35.0,1.7945916652679443,0.0,5000.0,17993.0
1063.0,0.5771666666666666,-35.0,1.8115926810673304,0.0,5000.0,18028.0
1064.0,0.5773333333333334,10.0,2.1609854698181152,1.0,5000.0,18029.0
1065.0,0.5775,-35.0,1.8665437902723039,0.0,5000.0,18064.0
1066.0,0.5776666666666667,-11.0,1.8658835291862488,0.0,5000.0,18066.0
1067.0,0.5778333333333333,-12.0,1.6483321984608967,0.0,5000.0,18069.0
1068.0,0.5780000000000001,-35.0,1.7438071727752686,0.0,5000.0,18104.0
1069.0,0.5781666666666667,-14.0,1.8173789501190185,0.0,5000.0,18109.0
1070.0,0.5783333333333334,10.0,1.56687593460083,1.0,5000.0,18110.0
1071.0,0.5785,-11.0,1.8310087323188782,0.0,5000.0,18112.0
1072.0,0.5786666666666667,-15.0,1.8382909695307414,0.0,5000.0,18118.0
1073.0,0.5788333333333333,-35.0,1.8760741404124668,0.0,5000.0,18153.0
1074.0,0.579,-11.0,1.9720763564109802,0.0,5000.0,18155.0
1075.0,0.5791666666666667,-11.0,1.8085414171218872,0.0,5000.0,18157.0
1076.0,0.5793333333333334,-35.0,1.79456307888031,0.0,5000.0,18192.0
1077.0,0.5795,9.0,2.0929965376853943,1.0,5000.0,18194.0
1078.0,0.5796666666666667,6.0,1.8790136098861694,1.0,5000.0,18199.0
1079.0,0.5798333333333333,-11.0,1.486286997795105,0.0,5000.0,18201.0
1080.0,0.5800000000000001,-35.0,1.7807534285954068,0.0,5000.0,18236.0
1081.0,0.5801666666666667,-10.0,1.9904789924621582,0.0,5000.0,18237.0
1082.0,0.5803333333333334,8.0,1.6775212685267131,1.0,5000.0,18240.0
1083.0,0.5805,-35.0,1.8432304212025235,0.0,5000.0,18275.0
1084.0,0.5806666666666667,-11.0,1.6810267567634583,0.0,5000.0,18277.0
1085.0,0.5808333333333333,-19.0,1.9127616882324219,0.0,5000.0,18287.0
1086.0,0.5810000000000001,-35.0,1.8317043031964984,0.0,5000.0,18322.0
1087.0,0.5811666666666667,-11.0,2.052027404308319,0.0,5000.0,18324.0
1088.0,0.5813333333333334,-35.0,1.778449010848999,0.0,5000.0,18359.0
1089.0,0.5815,-13.0,1.6844548881053925,0.0,5000.0,18363.0
1090.0,0.5816666666666667,-10.0,2.1732466220855713,0.0,5000.0,18364.0
1091.0,0.5818333333333334,-35.0,1.841255531992231,0.0,5000.0,18399.0
1092.0,0.5820000000000001,9.0,1.9106293320655823,1.0,5000.0,18401.0
1093.0,0.5821666666666667,-35.0,1.8619733844484603,0.0,5000.0,18436.0
1094.0,0.5823333333333334,-13.0,1.838708758354187,0.0,5000.0,18440.0
1095.0,0.5825,-35.0,1.882011958530971,0.0,5000.0,18475.0
1096.0,0.5826666666666667,-10.0,1.790848970413208,0.0,5000.0,18476.0
1097.0,0.5828333333333333,-35.0,1.7733938046864102,0.0,5000.0,18511.0
1098.0,0.583,8.0,1.772106409072876,1.0,5000.0,18514.0
1099.0,0.5831666666666666,9.0,1.894815981388092,1.0,5000.0,18516.0
1100.0,0.5833333333333334,1.0,1.8252594590187072,1.0,5000.0,18526.0
1101.0,0.5835,-35.0,1.7598925726754324,0.0,5000.0,18561.0
1102.0,0.5836666666666667,8.0,1.8574809233347576,1.0,5000.0,18564.0
1103.0,0.5838333333333333,-35.0,1.785103460720607,0.0,5000.0,18599.0
1104.0,0.584,-14.0,1.7310241222381593,0.0,5000.0,18604.0
1105.0,0.5841666666666667,8.0,1.7539890209833782,1.0,5000.0,18607.0
1106.0,0.5843333333333334,-35.0,1.76833074092865,0.0,5000.0,18642.0
1107.0,0.5845,-14.0,1.6679644584655762,0.0,5000.0,18647.0
1108.0,0.5846666666666667,6.0,2.072293186187744,1.0,5000.0,18652.0
1109.0,0.5848333333333333,10.0,1.7508805990219116,1.0,5000.0,18653.0
1110.0,0.585,-35.0,1.7569894149633392,0.0,5000.0,18688.0
1111.0,0.5851666666666667,10.0,1.6171729564666748,1.0,5000.0,18689.0
1112.0,0.5853333333333334,-17.0,1.7858710587024689,0.0,5000.0,18697.0
1113.0,0.5855,-35.0,1.746919846534729,0.0,5000.0,18732.0
1114.0,0.5856666666666667,-35.0,1.819926541192191,0.0,5000.0,18767.0
1115.0,0.5858333333333333,-13.0,1.875677227973938,0.0,5000.0,18771.0
1116.0,0.5860000000000001,-35.0,1.8674777916499548,0.0,5000.0,18806.0
1117.0,0.5861666666666667,-10.0,2.0014257431030273,0.0,5000.0,18807.0
1118.0,0.5863333333333334,-11.0,2.0914018154144287,0.0,5000.0,18809.0
1119.0,0.5865,10.0,1.8515472412109375,1.0,5000.0,18810.0
1120.0,0.5866666666666667,9.0,1.7690082788467407,1.0,5000.0,18812.0
1121.0,0.5868333333333333,10.0,1.5200631618499756,1.0,5000.0,18813.0
1122.0,0.587,-12.0,1.8193734486897786,0.0,5000.0,18816.0
1123.0,0.5871666666666667,-35.0,1.861908119065421,0.0,5000.0,18851.0
1124.0,0.5873333333333334,-35.0,1.8502791949680872,0.0,5000.0,18886.0
1125.0,0.5875,-35.0,1.852265248979841,0.0,5000.0,18921.0
1126.0,0.5876666666666667,-35.0,1.8163867337363107,0.0,5000.0,18956.0
1127.0,0.5878333333333333,9.0,1.7587875127792358,1.0,5000.0,18958.0
1128.0,0.5880000000000001,-11.0,1.552266001701355,0.0,5000.0,18960.0
1129.0,0.5881666666666667,-14.0,1.9105253219604492,0.0,5000.0,18965.0
1130.0,0.5883333333333334,10.0,1.9888064861297607,1.0,5000.0,18966.0
1131.0,0.5885,-35.0,1.8130269289016723,0.0,5000.0,19001.0
1132.0,0.5886666666666667,10.0,1.9026482105255127,1.0,5000.0,19002.0
1133.0,0.5888333333333333,10.0,1.9576126337051392,1.0,5000.0,19003.0
1134.0,0.589,-11.0,1.3523828983306885,0.0,5000.0,19005.0
1135.0,0.5891666666666666,-38.0,1.788209343778676,0.0,5000.0,19034.0
1136.0,0.5893333333333334,-35.0,1.8302601882389613,0.0,5000.0,19069.0
1137.0,0.5895,-24.0,1.792467975616455,0.0,5000.0,19084.0
1138.0,0.5896666666666667,-12.0,1.7173772255579631,0.0,5000.0,19087.0
1139.0,0.5898333333333333,-12.0,1.9955509503682454,0.0,5000.0,19090.0
1140.0,0.59,-35.0,1.8077190739767892,0.0,5000.0,19125.0
1141.0,0.5901666666666667,-11.0,1.523361623287201,0.0,5000.0,19127.0
1142.0,0.5903333333333334,10.0,1.9683501720428467,1.0,5000.0,19128.0
1143.0,0.5905,-12.0,1.89815620581309,0.0,5000.0,19131.0
1144.0,0.5906666666666667,10.0,1.7711849212646484,1.0,5000.0,19132.0
1145.0,0.5908333333333333,-13.0,1.7953501045703888,0.0,5000.0,19136.0
1146.0,0.591,-35.0,1.7969154970986503,0.0,5000.0,19171.0
1147.0,0.5911666666666667,-36.0,1.8116088266725894,0.0,5000.0,19198.0
1148.0,0.5913333333333334,8.0,1.798363169034322,1.0,5000.0,19201.0
1149.0,0.5915,-35.0,1.8416371141161239,0.0,5000.0,19236.0
1150.0,0.5916666666666667,-35.0,1.785919690132141,0.0,5000.0,19271.0
1151.0,0.5918333333333333,-35.0,1.8028957401003156,0.0,5000.0,19306.0
1152.0,0.5920000000000001,10.0,2.1548266410827637,1.0,5000.0,19307.0
1153.0,0.5921666666666667,-35.0,1.8245604549135481,0.0,5000.0,19342.0
1154.0,0.5923333333333334,-35.0,1.7464021137782506,0.0,5000.0,19377.0
1155.0,0.5925,-35.0,1.8338227816990444,0.0,5000.0,19412.0
1156.0,0.5926666666666667,-11.0,1.7886656522750854,0.0,5000.0,19414.0
1157.0,0.5928333333333333,-35.0,1.8361833572387696,0.0,5000.0,19449.0
1158.0,0.593,-10.0,1.6167224645614624,0.0,5000.0,19450.0
1159.0,0.5931666666666666,10.0,1.6977647542953491,1.0,5000.0,19451.0
1160.0,0.5933333333333334,-35.0,1.8424437148230417,0.0,5000.0,19486.0
1161.0,0.5935,-10.0,1.8536611795425415,0.0,5000.0,19487.0
1162.0,0.5936666666666667,-21.0,1.7989904085795085,0.0,5000.0,19499.0
1163.0,0.5938333333333333,-35.0,1.7933134828295028,0.0,5000.0,19534.0
1164.0,0.594,-35.0,1.8090055976595198,0.0,5000.0,19569.0
1165.0,0.5941666666666667,-35.0,1.9291113887514386,0.0,5000.0,19604.0
1166.0,0.5943333333333334,10.0,2.0562827587127686,1.0,5000.0,19605.0
1167.0,0.5945,9.0,1.5562952756881714,1.0,5000.0,19607.0
1168.0,0.5946666666666667,-24.0,1.7679662466049195,0.0,5000.0,19622.0
1169.0,0.5948333333333333,-15.0,1.843860665957133,0.0,5000.0,19628.0
1170.0,0.595,9.0,1.7098864316940308,1.0,5000.0,19630.0
1171.0,0.5951666666666666,-10.0,1.8364235162734985,0.0,5000.0,19631.0
1172.0,0.5953333333333334,9.0,1.7135949730873108,1.0,5000.0,19633.0
1173.0,0.5955,-35.0,1.7372770581926618,0.0,5000.0,19668.0
1174.0,0.5956666666666667,10.0,1.8286843299865723,1.0,5000.0,19669.0
1175.0,0.5958333333333333,-10.0,1.8538577556610107,0.0,5000.0,19670.0
1176.0,0.596,-35.0,1.77334885597229,0.0,5000.0,19705.0
1177.0,0.5961666666666667,8.0,1.6052213112513225,1.0,5000.0,19708.0
1178.0,0.5963333333333334,-40.0,1.8021325449789725,0.0,5000.0,19739.0
1179.0,0.5965,7.0,1.6377856731414795,1.0,5000.0,19743.0
1180.0,0.5966666666666667,-35.0,1.8144976343427386,0.0,5000.0,19778.0
1181.0,0.5968333333333333,-35.0,1.7660152060644967,0.0,5000.0,19813.0
1182.0,0.597,-35.0,1.7466266938618251,0.0,5000.0,19848.0
1183.0,0.5971666666666667,-12.0,1.87390140692393,0.0,5000.0,19851.0
1184.0,0.5973333333333334,-11.0,1.961591362953186,0.0,5000.0,19853.0
1185.0,0.5975,-35.0,1.810734568323408,0.0,5000.0,19888.0
1186.0,0.5976666666666667,-11.0,1.9581250548362732,0.0,5000.0,19890.0
1187.0,0.5978333333333333,-12.0,1.805523117383321,0.0,5000.0,19893.0
1188.0,0.5980000000000001,-12.0,1.9076671997706096,0.0,5000.0,19896.0
1189.0,0.5981666666666667,-35.0,1.7942750419889177,0.0,5000.0,19931.0
1190.0,0.5983333333333334,-35.0,1.765220696585519,0.0,5000.0,19966.0
1191.0,0.5985,-10.0,2.0974793434143066,0.0,5000.0,19967.0
1192.0,0.5986666666666667,-32.0,1.8131398740022078,0.0,5000.0,19990.0
1193.0,0.5988333333333333,-14.0,1.7711990833282472,0.0,5000.0,19995.0
1194.0,0.599,-10.0,1.8088831901550293,0.0,5000.0,19996.0
1195.0,0.5991666666666666,-10.0,1.6886085271835327,0.0,5000.0,19997.0
1196.0,0.5993333333333333,-35.0,1.7693819829395838,0.0,5000.0,20032.0
1197.0,0.5995,4.0,1.907235928944179,1.0,5000.0,20039.0
1198.0,0.5996666666666667,-35.0,1.7012530190604074,0.0,5000.0,20074.0
1199.0,0.5998333333333333,-13.0,1.802071750164032,0.0,5000.0,20078.0
1200.0,0.6,-13.0,1.6153552830219269,0.0,5000.0,20082.0
1201.0,0.6001666666666667,-35.0,1.7540059804916381,0.0,5000.0,20117.0
1202.0,0.6003333333333334,-10.0,1.8965660333633423,0.0,5000.0,20118.0
1203.0,0.6005,-10.0,1.3788275718688965,0.0,5000.0,20119.0
1204.0,0.6006666666666667,-10.0,1.709750152769543,1.0,5000.0,20140.0
1205.0,0.6008333333333333,-13.0,1.640699565410614,0.0,5000.0,20144.0
1206.0,0.601,-12.0,1.8378336032231648,0.0,5000.0,20147.0
1207.0,0.6011666666666666,-13.0,1.8084029853343964,0.0,5000.0,20151.0
1208.0,0.6013333333333334,-35.0,1.7557902438299997,0.0,5000.0,20186.0
1209.0,0.6015,-35.0,1.6951992409569876,0.0,5000.0,20221.0
1210.0,0.6016666666666667,-13.0,1.7964516580104828,0.0,5000.0,20225.0
1211.0,0.6018333333333333,-35.0,1.6622427463531495,0.0,5000.0,20260.0
1212.0,0.602,-11.0,1.78488427400589,0.0,5000.0,20262.0
1213.0,0.6021666666666667,-35.0,1.7426716157368252,0.0,5000.0,20297.0
1214.0,0.6023333333333334,-35.0,1.697891708782741,0.0,5000.0,20332.0
1215.0,0.6025,-35.0,1.7044194493974958,0.0,5000.0,20367.0
1216.0,0.6026666666666667,-11.0,1.480250895023346,0.0,5000.0,20369.0
1217.0,0.6028333333333333,-18.0,1.7160511057952355,1.0,5000.0,20398.0
1218.0,0.603,-15.0,1.7594839731852214,0.0,5000.0,20404.0
1219.0,0.6031666666666666,-11.0,1.78742253780365,0.0,5000.0,20406.0
1220.0,0.6033333333333334,9.0,1.78679758310318,1.0,5000.0,20408.0
1221.0,0.6035,-12.0,1.6557840903600056,0.0,5000.0,20411.0
1222.0,0.6036666666666667,-35.0,1.7337239401681082,0.0,5000.0,20446.0
1223.0,0.6038333333333333,-35.0,1.7379188435418265,0.0,5000.0,20481.0
1224.0,0.6040000000000001,-11.0,1.5791887640953064,0.0,5000.0,20483.0
1225.0,0.6041666666666667,-35.0,1.6904631444386073,0.0,5000.0,20518.0
1226.0,0.6043333333333334,-11.0,1.8504908084869385,0.0,5000.0,20520.0
1227.0,0.6045,-42.0,1.6988095623074155,0.0,5000.0,20553.0
1228.0,0.6046666666666667,-35.0,1.6804000888551984,0.0,5000.0,20588.0
1229.0,0.6048333333333333,-10.0,1.5764981508255005,0.0,5000.0,20589.0
1230.0,0.605,8.0,1.4862208763758342,1.0,5000.0,20592.0
1231.0,0.6051666666666666,-12.0,1.7648388942082722,0.0,5000.0,20595.0
1232.0,0.6053333333333333,9.0,2.0272668600082397,1.0,5000.0,20597.0
1233.0,0.6055,8.0,1.679510275522868,1.0,5000.0,20600.0
1234.0,0.6056666666666667,8.0,1.6757023731867473,1.0,5000.0,20603.0
1235.0,0.6058333333333333,-10.0,1.6294769048690796,0.0,5000.0,20604.0
1236.0,0.606,-10.0,1.6156840324401855,0.0,5000.0,20605.0
1237.0,0.6061666666666666,-10.0,1.9363491535186768,0.0,5000.0,20606.0
1238.0,0.6063333333333334,-35.0,1.7368041958127702,0.0,5000.0,20641.0
1239.0,0.6065,-35.0,1.679977982384818,0.0,5000.0,20676.0
1240.0,0.6066666666666667,-35.0,1.704634540421622,0.0,5000.0,20711.0
1241.0,0.6068333333333333,-10.0,1.8641457557678223,0.0,5000.0,20712.0
1242.0,0.607,-13.0,1.7114520072937012,0.0,5000.0,20716.0
1243.0,0.6071666666666666,-11.0,1.6508731842041016,0.0,5000.0,20718.0
1244.0,0.6073333333333334,-12.0,1.6651173035303752,0.0,5000.0,20721.0
1245.0,0.6075,-35.0,1.6439050265720911,0.0,5000.0,20756.0
1246.0,0.6076666666666667,8.0,1.6920193831125896,1.0,5000.0,20759.0
1247.0,0.6078333333333333,5.0,1.6301262974739075,1.0,5000.0,20765.0
1248.0,0.608,8.0,1.7262157599131267,1.0,5000.0,20768.0
1249.0,0.6081666666666667,-10.0,1.3539924621582031,0.0,5000.0,20769.0
1250.0,0.6083333333333334,9.0,1.867598295211792,1.0,5000.0,20771.0
1251.0,0.6085,-12.0,1.6472426255544026,0.0,5000.0,20774.0
1252.0,0.6086666666666667,6.0,1.6762029647827148,1.0,5000.0,20779.0
1253.0,0.6088333333333333,-11.0,1.8970696926116943,0.0,5000.0,20781.0
1254.0,0.609,-11.0,1.799590826034546,0.0,5000.0,20783.0
1255.0,0.6091666666666666,-35.0,1.7263627324785504,0.0,5000.0,20818.0
1256.0,0.6093333333333334,-11.0,1.7841212749481201,0.0,5000.0,20820.0
1257.0,0.6095,-35.0,1.7353471517562866,0.0,5000.0,20855.0
1258.0,0.6096666666666667,-11.0,1.914643943309784,0.0,5000.0,20857.0
1259.0,0.6098333333333333,-10.0,1.330599308013916,0.0,5000.0,20858.0
1260.0,0.61,-12.0,1.3623123963673909,0.0,5000.0,20861.0
1261.0,0.6101666666666667,-12.0,1.9867320855458577,0.0,5000.0,20864.0
1262.0,0.6103333333333334,9.0,1.9689870476722717,1.0,5000.0,20866.0
1263.0,0.6105,-35.0,1.6817792994635445,0.0,5000.0,20901.0
1264.0,0.6106666666666667,-11.0,1.7436304092407227,0.0,5000.0,20903.0
1265.0,0.6108333333333333,-35.0,1.6843677043914795,0.0,5000.0,20938.0
1266.0,0.611,-35.0,1.645195129939488,0.0,5000.0,20973.0
1267.0,0.6111666666666666,-35.0,1.6789060831069946,0.0,5000.0,21008.0
1268.0,0.6113333333333333,-11.0,1.9212380647659302,0.0,5000.0,21010.0
1269.0,0.6115,-12.0,1.7568658192952473,0.0,5000.0,21013.0
1270.0,0.6116666666666667,9.0,1.6412100195884705,1.0,5000.0,21015.0
1271.0,0.6118333333333333,-35.0,1.752250794001988,0.0,5000.0,21050.0
1272.0,0.612,-35.0,1.6464499132973807,0.0,5000.0,21085.0
1273.0,0.6121666666666666,-35.0,1.6727828638894218,0.0,5000.0,21120.0
1274.0,0.6123333333333334,10.0,1.8024665117263794,1.0,5000.0,21121.0
1275.0,0.6125,-35.0,1.704384994506836,0.0,5000.0,21156.0
1276.0,0.6126666666666667,7.0,1.558957427740097,1.0,5000.0,21160.0
1277.0,0.6128333333333333,8.0,1.7314256429672241,1.0,5000.0,21163.0
1278.0,0.613,-35.0,1.6998102426528932,0.0,5000.0,21198.0
1279.0,0.6131666666666666,-22.0,1.5697002685987032,0.0,5000.0,21211.0
1280.0,0.6133333333333334,-7.0,1.6999964051776462,1.0,5000.0,21229.0
1281.0,0.6135,-12.0,1.8394984006881714,0.0,5000.0,21232.0
1282.0,0.6136666666666667,-18.0,1.6518328765342976,1.0,5000.0,21261.0
1283.0,0.6138333333333333,-14.0,1.7002788543701173,0.0,5000.0,21266.0
1284.0,0.614,-11.0,2.1644033193588257,0.0,5000.0,21268.0
1285.0,0.6141666666666667,-12.0,1.8684336344401042,0.0,5000.0,21271.0
1286.0,0.6143333333333334,-35.0,1.5488035644803728,0.0,5000.0,21306.0
1287.0,0.6145,-10.0,1.5884524583816528,0.0,5000.0,21307.0
1288.0,0.6146666666666667,9.0,1.7250529527664185,1.0,5000.0,21309.0
1289.0,0.6148333333333333,-35.0,1.6922081300190517,0.0,5000.0,21344.0
1290.0,0.615,-35.0,1.643211133139474,0.0,5000.0,21379.0
1291.0,0.6151666666666666,-28.0,1.6697849035263062,0.0,5000.0,21398.0
1292.0,0.6153333333333333,-35.0,1.6459574733461653,0.0,5000.0,21433.0
1293.0,0.6155,-35.0,1.6850323745182583,0.0,5000.0,21468.0
1294.0,0.6156666666666667,9.0,1.8752206563949585,1.0,5000.0,21470.0
1295.0,0.6158333333333333,-35.0,1.710551929473877,0.0,5000.0,21505.0
1296.0,0.616,-11.0,1.5054545402526855,0.0,5000.0,21507.0
1297.0,0.6161666666666666,-13.0,1.6352249383926392,0.0,5000.0,21511.0
1298.0,0.6163333333333334,-10.0,1.9538459777832031,0.0,5000.0,21512.0
1299.0,0.6165,0.0,1.6953198259527034,1.0,5000.0,21523.0
1300.0,0.6166666666666667,-11.0,1.60553377866745,0.0,5000.0,21525.0
1301.0,0.6168333333333333,-14.0,1.5684625864028932,0.0,5000.0,21530.0
1302.0,0.617,10.0,1.6780126094818115,1.0,5000.0,21531.0
1303.0,0.6171666666666666,-35.0,1.658923292160034,0.0,5000.0,21566.0
1304.0,0.6173333333333333,-18.0,1.598406606250339,0.0,5000.0,21575.0
1305.0,0.6175,-35.0,1.7261152029037476,0.0,5000.0,21610.0
1306.0,0.6176666666666667,-13.0,1.6949753761291504,0.0,5000.0,21614.0
1307.0,0.6178333333333333,-35.0,1.6312465259007045,0.0,5000.0,21649.0
1308.0,0.618,-15.0,1.7094440658887227,0.0,5000.0,21655.0
1309.0,0.6181666666666666,-35.0,1.5983974933624268,0.0,5000.0,21690.0
1310.0,0.6183333333333334,-11.0,1.739310383796692,0.0,5000.0,21692.0
1311.0,0.6185,-35.0,1.6286242382866996,0.0,5000.0,21727.0
1312.0,0.6186666666666667,-3.0,1.6569082481520516,1.0,5000.0,21741.0
1313.0,0.6188333333333333,-21.0,1.5485787789026897,0.0,5000.0,21753.0
1314.0,0.619,9.0,1.740828514099121,1.0,5000.0,21755.0
1315.0,0.6191666666666666,-35.0,1.6017315626144408,0.0,5000.0,21790.0
1316.0,0.6193333333333334,-35.0,1.6341600588389806,0.0,5000.0,21825.0
1317.0,0.6195,-35.0,1.6467669146401542,0.0,5000.0,21860.0
1318.0,0.6196666666666667,-12.0,1.4019609689712524,0.0,5000.0,21863.0
1319.0,0.6198333333333333,-35.0,1.6280321291514805,0.0,5000.0,21898.0
1320.0,0.62,10.0,1.9351444244384766,1.0,5000.0,21899.0
1321.0,0.6201666666666668,-35.0,1.6805272681372507,0.0,5000.0,21934.0
1322.0,0.6203333333333334,-35.0,1.610022177015032,0.0,5000.0,21969.0
1323.0,0.6205,-11.0,1.6111109256744385,0.0,5000.0,21971.0
1324.0,0.6206666666666667,8.0,1.6530689398447673,1.0,5000.0,21974.0
1325.0,0.6208333333333333,-12.0,1.7449508508046467,0.0,5000.0,21977.0
1326.0,0.621,-13.0,1.520659625530243,0.0,5000.0,21981.0
1327.0,0.6211666666666666,-35.0,1.6456097670963832,0.0,5000.0,22016.0
1328.0,0.6213333333333333,-21.0,1.6051684462290723,1.0,5000.0,22048.0
1329.0,0.6214999999999999,-35.0,1.699094946043832,0.0,5000.0,22083.0
1330.0,0.6216666666666667,-13.0,1.6310646831989288,0.0,5000.0,22087.0
1331.0,0.6218333333333333,-35.0,1.7451133080891201,0.0,5000.0,22122.0
1332.0,0.622,-35.0,1.6256955419267927,0.0,5000.0,22157.0
1333.0,0.6221666666666666,-11.0,1.8802030086517334,0.0,5000.0,22159.0
1334.0,0.6223333333333334,-35.0,1.6298754385539465,0.0,5000.0,22194.0
1335.0,0.6225,-15.0,1.6179646161886363,1.0,5000.0,22220.0
1336.0,0.6226666666666667,-35.0,1.6997231108801705,0.0,5000.0,22255.0
1337.0,0.6228333333333333,-11.0,1.6180726289749146,0.0,5000.0,22257.0
1338.0,0.623,-10.0,1.6899516582489014,0.0,5000.0,22258.0
1339.0,0.6231666666666666,8.0,1.5467169682184856,1.0,5000.0,22261.0
1340.0,0.6233333333333333,-11.0,1.5469938516616821,0.0,5000.0,22263.0
1341.0,0.6235,-11.0,1.7410995960235596,0.0,5000.0,22265.0
1342.0,0.6236666666666667,-35.0,1.6993482283183508,0.0,5000.0,22300.0
1343.0,0.6238333333333334,-13.0,1.4896721541881561,0.0,5000.0,22304.0
1344.0,0.624,6.0,1.5243298768997193,1.0,5000.0,22309.0
1345.0,0.6241666666666666,-35.0,1.6704642159598215,0.0,5000.0,22344.0
1346.0,0.6243333333333334,10.0,1.7281641960144043,1.0,5000.0,22345.0
1347.0,0.6245,9.0,1.27243572473526,1.0,5000.0,22347.0
1348.0,0.6246666666666667,-18.0,1.7015910016165838,0.0,5000.0,22356.0
1349.0,0.6248333333333334,-35.0,1.6893069914409093,0.0,5000.0,22391.0
1350.0,0.625,8.0,1.5857811371485393,1.0,5000.0,22394.0
1351.0,0.6251666666666666,-35.0,1.6792482580457415,0.0,5000.0,22429.0
1352.0,0.6253333333333333,-44.0,1.6262301989964076,0.0,5000.0,22464.0
1353.0,0.6255000000000001,10.0,1.7753372192382812,1.0,5000.0,22465.0
1354.0,0.6256666666666667,-11.0,1.7293570637702942,0.0,5000.0,22467.0
1355.0,0.6258333333333334,9.0,1.4764413833618164,1.0,5000.0,22469.0
1356.0,0.626,-35.0,1.6542156832558768,0.0,5000.0,22504.0
1357.0,0.6261666666666668,-35.0,1.7139690910066878,0.0,5000.0,22539.0
1358.0,0.6263333333333334,-12.0,1.4344213008880615,0.0,5000.0,22542.0
1359.0,0.6265000000000001,9.0,1.4161917567253113,1.0,5000.0,22544.0
1360.0,0.6266666666666667,-11.0,1.6716120839118958,0.0,5000.0,22546.0
1361.0,0.6268333333333334,9.0,1.624376356601715,1.0,5000.0,22548.0
1362.0,0.627,-10.0,1.5428433418273926,0.0,5000.0,22549.0
1363.0,0.6271666666666667,-35.0,1.6446402515683856,0.0,5000.0,22584.0
1364.0,0.6273333333333333,-10.0,1.591072916984558,0.0,5000.0,22585.0
1365.0,0.6275,9.0,1.7991228103637695,1.0,5000.0,22587.0
1366.0,0.6276666666666666,9.0,1.7506920099258423,1.0,5000.0,22589.0
1367.0,0.6278333333333334,-35.0,1.6064603328704834,0.0,5000.0,22624.0
1368.0,0.628,-35.0,1.6077097279684884,0.0,5000.0,22659.0
1369.0,0.6281666666666667,10.0,1.6898421049118042,1.0,5000.0,22660.0
1370.0,0.6283333333333333,-14.0,1.6382325410842895,0.0,5000.0,22665.0
1371.0,0.6285000000000001,-11.0,1.5944023728370667,0.0,5000.0,22667.0
1372.0,0.6286666666666667,7.0,1.6805016994476318,1.0,5000.0,22671.0
1373.0,0.6288333333333334,-11.0,1.6029938459396362,0.0,5000.0,22673.0
1374.0,0.629,-12.0,1.8078348636627197,0.0,5000.0,22676.0
1375.0,0.6291666666666667,-10.0,1.5792462825775146,0.0,5000.0,22677.0
1376.0,0.6293333333333333,10.0,1.8554030656814575,1.0,5000.0,22678.0
1377.0,0.6295,-44.0,1.6774301971708026,0.0,5000.0,22713.0
1378.0,0.6296666666666667,-21.0,1.6474168101946514,0.0,5000.0,22725.0
1379.0,0.6298333333333334,-16.0,1.6193721635001046,0.0,5000.0,22732.0
1380.0,0.63,-35.0,1.6068168095179967,0.0,5000.0,22767.0
1381.0,0.6301666666666667,-35.0,1.6840467997959683,0.0,5000.0,22802.0
1382.0,0.6303333333333334,-35.0,1.6679567847933088,0.0,5000.0,22837.0
1383.0,0.6305000000000001,-11.0,1.803982436656952,0.0,5000.0,22839.0
1384.0,0.6306666666666667,0.0,1.667317195372148,1.0,5000.0,22850.0
1385.0,0.6308333333333334,10.0,1.501262903213501,1.0,5000.0,22851.0
1386.0,0.631,-35.0,1.655448351587568,0.0,5000.0,22886.0
1387.0,0.6311666666666667,-10.0,1.7058992385864258,0.0,5000.0,22887.0
1388.0,0.6313333333333333,-12.0,1.821652094523112,0.0,5000.0,22890.0
1389.0,0.6315,-35.0,1.6946290629250662,0.0,5000.0,22925.0
1390.0,0.6316666666666667,-35.0,1.643466946056911,0.0,5000.0,22960.0
1391.0,0.6318333333333334,9.0,1.8168007135391235,1.0,5000.0,22962.0
1392.0,0.632,-35.0,1.734155079296657,0.0,5000.0,22997.0
1393.0,0.6321666666666667,-12.0,1.626733382542928,0.0,5000.0,23000.0
1394.0,0.6323333333333334,10.0,1.8822098970413208,1.0,5000.0,23001.0
1395.0,0.6325000000000001,-29.0,1.6267884492874145,0.0,5000.0,23021.0
1396.0,0.6326666666666667,-35.0,1.6243077039718627,0.0,5000.0,23056.0
1397.0,0.6328333333333334,-13.0,1.7530202269554138,0.0,5000.0,23060.0
1398.0,0.633,-35.0,1.628375336102077,0.0,5000.0,23095.0
1399.0,0.6331666666666667,-11.0,1.6297083497047424,0.0,5000.0,23097.0
1400.0,0.6333333333333333,-10.0,1.6957249641418457,0.0,5000.0,23098.0
1401.0,0.6335,9.0,1.478599190711975,1.0,5000.0,23100.0
1402.0,0.6336666666666666,-13.0,1.4919267892837524,0.0,5000.0,23104.0
1403.0,0.6338333333333334,-35.0,1.7473891156060355,0.0,5000.0,23139.0
1404.0,0.634,-35.0,1.6858095339366368,0.0,5000.0,23174.0
1405.0,0.6341666666666667,-35.0,1.6515344279153006,0.0,5000.0,23209.0
