episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1419.0,0.873,-14.0,3.393402576446533,0.0,5000.0,30626.0
1420.0,0.8733333333333333,-12.0,3.2466983795166016,0.0,5000.0,30629.0
1421.0,0.8736666666666666,-12.0,3.300030549367269,0.0,5000.0,30632.0
1422.0,0.874,-35.0,3.4083175046103342,0.0,5000.0,30667.0
1423.0,0.8743333333333334,-35.0,3.41352527482169,0.0,5000.0,30702.0
1424.0,0.8746666666666667,-20.0,3.472462838695895,1.0,5000.0,30733.0
1425.0,0.875,-10.0,3.5064697265625,0.0,5000.0,30734.0
1426.0,0.8753333333333333,-35.0,3.3352108819144113,0.0,5000.0,30769.0
1427.0,0.8756666666666667,-35.0,3.3500696114131383,0.0,5000.0,30804.0
1428.0,0.876,-12.0,2.9807848930358887,0.0,5000.0,30807.0
1429.0,0.8763333333333333,-35.0,3.370194687162127,0.0,5000.0,30842.0
1430.0,0.8766666666666667,-35.0,3.2951522963387627,0.0,5000.0,30877.0
1431.0,0.877,-13.0,3.378736287355423,1.0,5000.0,30901.0
1432.0,0.8773333333333333,-35.0,3.4111069338662285,0.0,5000.0,30936.0
1433.0,0.8776666666666666,-35.0,3.4400813238961354,0.0,5000.0,30971.0
1434.0,0.878,-39.0,3.396705889701843,0.0,5000.0,31001.0
1435.0,0.8783333333333334,-10.0,3.4006106853485107,0.0,5000.0,31002.0
1436.0,0.8786666666666667,-35.0,3.3822391305650985,0.0,5000.0,31037.0
1437.0,0.879,-35.0,3.325915493283953,0.0,5000.0,31072.0
1438.0,0.8793333333333333,-25.0,3.2864630669355392,0.0,5000.0,31088.0
1439.0,0.8796666666666666,-15.0,3.3386699786553016,1.0,5000.0,31114.0
1440.0,0.88,-35.0,3.3720653193337577,0.0,5000.0,31149.0
1441.0,0.8803333333333334,-35.0,3.3068193878446306,0.0,5000.0,31184.0
1442.0,0.8806666666666667,9.0,3.541683793067932,1.0,5000.0,31186.0
1443.0,0.881,-35.0,3.2921417713165284,0.0,5000.0,31221.0
1444.0,0.8813333333333333,-35.0,3.3157134805406843,0.0,5000.0,31256.0
1445.0,0.8816666666666667,-35.0,3.3625848838261194,0.0,5000.0,31291.0
1446.0,0.882,-35.0,3.302807971409389,0.0,5000.0,31326.0
1447.0,0.8823333333333333,-35.0,3.4495841911860876,0.0,5000.0,31361.0
1448.0,0.8826666666666667,5.0,3.4318524599075317,1.0,5000.0,31367.0
1449.0,0.883,8.0,3.2573726971944175,1.0,5000.0,31370.0
1450.0,0.8833333333333333,-13.0,3.4628557562828064,0.0,5000.0,31374.0
1451.0,0.8836666666666666,-35.0,3.3452852385384695,0.0,5000.0,31409.0
1452.0,0.884,9.0,3.3944703340530396,1.0,5000.0,31411.0
1453.0,0.8843333333333333,-35.0,3.23777289390564,0.0,5000.0,31446.0
1454.0,0.8846666666666667,-12.0,3.4343292713165283,0.0,5000.0,31449.0
1455.0,0.885,9.0,3.5182695388793945,1.0,5000.0,31451.0
1456.0,0.8853333333333333,10.0,3.49233341217041,1.0,5000.0,31452.0
1457.0,0.8856666666666666,8.0,3.4399540424346924,1.0,5000.0,31455.0
1458.0,0.886,-35.0,3.359826694216047,0.0,5000.0,31490.0
1459.0,0.8863333333333334,-12.0,3.4748255411783853,0.0,5000.0,31493.0
1460.0,0.8866666666666667,10.0,2.4031593799591064,1.0,5000.0,31494.0
1461.0,0.887,-35.0,3.3696537596838816,0.0,5000.0,31529.0
1462.0,0.8873333333333333,-35.0,3.3118451969964164,0.0,5000.0,31564.0
1463.0,0.8876666666666667,-35.0,3.3955434254237584,0.0,5000.0,31599.0
1464.0,0.888,6.0,3.4610547542572023,1.0,5000.0,31604.0
1465.0,0.8883333333333333,-35.0,3.297900254385812,0.0,5000.0,31639.0
1466.0,0.8886666666666667,0.0,3.320178443735296,1.0,5000.0,31650.0
1467.0,0.889,-35.0,3.3707214082990373,0.0,5000.0,31685.0
1468.0,0.8893333333333333,-35.0,3.297200781958444,0.0,5000.0,31720.0
1469.0,0.8896666666666666,-35.0,3.2030936683927265,0.0,5000.0,31755.0
1470.0,0.89,-35.0,3.3849814142499652,0.0,5000.0,31790.0
1471.0,0.8903333333333333,-35.0,3.3457048416137694,0.0,5000.0,31825.0
1472.0,0.8906666666666667,-35.0,3.3487065519605363,0.0,5000.0,31860.0
1473.0,0.891,-35.0,3.4026509625571113,0.0,5000.0,31895.0
1474.0,0.8913333333333333,-10.0,3.0367960929870605,0.0,5000.0,31896.0
1475.0,0.8916666666666666,-35.0,3.4090835980006626,0.0,5000.0,31931.0
1476.0,0.8919999999999999,6.0,3.0370576858520506,1.0,5000.0,31936.0
1477.0,0.8923333333333334,-35.0,3.308732203074864,0.0,5000.0,31971.0
1478.0,0.8926666666666667,-35.0,3.345778111049107,0.0,5000.0,32006.0
1479.0,0.893,9.0,3.3650336265563965,1.0,5000.0,32008.0
1480.0,0.8933333333333333,-10.0,3.4776132106781006,0.0,5000.0,32009.0
1481.0,0.8936666666666667,10.0,2.8846590518951416,1.0,5000.0,32010.0
1482.0,0.894,-35.0,3.3769093104771204,0.0,5000.0,32045.0
1483.0,0.8943333333333333,-19.0,3.4800520658493044,0.0,5000.0,32055.0
1484.0,0.8946666666666667,-35.0,3.339669108390808,0.0,5000.0,32090.0
1485.0,0.895,7.0,3.1804393529891968,1.0,5000.0,32094.0
1486.0,0.8953333333333333,-10.0,3.4924979209899902,0.0,5000.0,32095.0
1487.0,0.8956666666666666,-35.0,3.381314400264195,0.0,5000.0,32130.0
1488.0,0.896,2.0,3.4603251881069608,1.0,5000.0,32139.0
1489.0,0.8963333333333333,-35.0,3.3073477131979807,0.0,5000.0,32174.0
1490.0,0.8966666666666666,-35.0,3.3372117723737444,0.0,5000.0,32209.0
1491.0,0.897,8.0,3.456526517868042,1.0,5000.0,32212.0
1492.0,0.8973333333333333,10.0,3.5015907287597656,1.0,5000.0,32213.0
1493.0,0.8976666666666666,5.0,3.3263302644093833,1.0,5000.0,32219.0
1494.0,0.8979999999999999,-35.0,3.3613818441118513,0.0,5000.0,32254.0
1495.0,0.8983333333333334,-35.0,3.3920892783573695,0.0,5000.0,32289.0
1496.0,0.8986666666666667,-35.0,3.4275920254843575,0.0,5000.0,32324.0
1497.0,0.899,-35.0,3.432014730998448,0.0,5000.0,32359.0
1498.0,0.8993333333333333,-35.0,3.350483969279698,0.0,5000.0,32394.0
1499.0,0.8996666666666666,-35.0,3.3290280137743267,0.0,5000.0,32429.0
1500.0,0.9,-35.0,3.357860027040754,0.0,5000.0,32464.0
1501.0,0.9003333333333333,-11.0,3.336280345916748,0.0,5000.0,32466.0
1502.0,0.9006666666666666,-35.0,3.388641428947449,0.0,5000.0,32501.0
1503.0,0.901,9.0,3.4087263345718384,1.0,5000.0,32503.0
1504.0,0.9013333333333333,-35.0,3.3398833342960903,0.0,5000.0,32538.0
1505.0,0.9016666666666667,-10.0,3.5489466190338135,0.0,5000.0,32539.0
1506.0,0.902,-35.0,3.3265540667942592,0.0,5000.0,32574.0
1507.0,0.9023333333333333,9.0,2.7767268419265747,1.0,5000.0,32576.0
1508.0,0.9026666666666666,-35.0,3.413496650968279,0.0,5000.0,32611.0
1509.0,0.903,-11.0,3.508455276489258,0.0,5000.0,32613.0
1510.0,0.9033333333333333,-35.0,3.3000112874167304,0.0,5000.0,32648.0
1511.0,0.9036666666666666,-35.0,3.3405698231288365,0.0,5000.0,32683.0
1512.0,0.904,-35.0,3.340304000037057,0.0,5000.0,32718.0
1513.0,0.9043333333333333,-35.0,3.4347530092511858,0.0,5000.0,32753.0
1514.0,0.9046666666666667,-32.0,3.340652372526086,0.0,5000.0,32776.0
1515.0,0.905,-19.0,3.1553577423095702,0.0,5000.0,32786.0
1516.0,0.9053333333333333,10.0,3.4364426136016846,1.0,5000.0,32787.0
1517.0,0.9056666666666666,-35.0,3.406165545327323,0.0,5000.0,32822.0
1518.0,0.906,-35.0,3.316185372216361,0.0,5000.0,32857.0
1519.0,0.9063333333333333,-35.0,3.3301869324275426,0.0,5000.0,32892.0
1520.0,0.9066666666666666,-35.0,3.4511518478393555,0.0,5000.0,32927.0
1521.0,0.907,-35.0,3.4154991490500315,0.0,5000.0,32962.0
1522.0,0.9073333333333333,-16.0,3.4038496698651994,0.0,5000.0,32969.0
1523.0,0.9076666666666667,-35.0,3.2978247914995467,0.0,5000.0,33004.0
1524.0,0.908,-35.0,3.321914427621024,0.0,5000.0,33039.0
1525.0,0.9083333333333333,-35.0,3.396303571973528,0.0,5000.0,33074.0
1526.0,0.9086666666666666,-35.0,3.273761980874198,0.0,5000.0,33109.0
1527.0,0.909,-35.0,3.388969680241176,0.0,5000.0,33144.0
1528.0,0.9093333333333333,-35.0,3.383305631365095,0.0,5000.0,33179.0
1529.0,0.9096666666666666,10.0,3.5515940189361572,1.0,5000.0,33180.0
1530.0,0.91,-35.0,3.3782459122794015,0.0,5000.0,33215.0
1531.0,0.9103333333333333,7.0,3.4703933000564575,1.0,5000.0,33219.0
1532.0,0.9106666666666667,-4.0,3.408435249328613,1.0,5000.0,33234.0
1533.0,0.911,-11.0,3.4515953063964844,0.0,5000.0,33236.0
1534.0,0.9113333333333333,-35.0,3.442864649636405,0.0,5000.0,33271.0
1535.0,0.9116666666666666,-11.0,3.5487282276153564,0.0,5000.0,33273.0
1536.0,0.912,-10.0,3.279611349105835,0.0,5000.0,33274.0
1537.0,0.9123333333333333,-35.0,3.3809797491346085,0.0,5000.0,33309.0
1538.0,0.9126666666666666,3.0,3.3896030485630035,1.0,5000.0,33317.0
1539.0,0.913,-35.0,3.358854082652501,0.0,5000.0,33352.0
1540.0,0.9133333333333333,-35.0,3.350507170813424,0.0,5000.0,33387.0
1541.0,0.9136666666666667,9.0,3.1789547204971313,1.0,5000.0,33389.0
1542.0,0.914,-20.0,3.4127992283214224,0.0,5000.0,33400.0
1543.0,0.9143333333333333,9.0,3.5027815103530884,1.0,5000.0,33402.0
1544.0,0.9146666666666666,-11.0,3.4300283193588257,0.0,5000.0,33404.0
1545.0,0.9149999999999999,-35.0,3.327815307889666,0.0,5000.0,33439.0
1546.0,0.9153333333333333,-35.0,3.3804264749799455,0.0,5000.0,33474.0
1547.0,0.9156666666666666,-35.0,3.3469014712742395,0.0,5000.0,33509.0
1548.0,0.916,-35.0,3.3548575128827776,0.0,5000.0,33544.0
1549.0,0.9163333333333333,-12.0,2.9540834426879883,0.0,5000.0,33547.0
1550.0,0.9166666666666667,-20.0,3.4124952012842353,0.0,5000.0,33558.0
1551.0,0.917,-35.0,3.3584611347743443,0.0,5000.0,33593.0
1552.0,0.9173333333333333,-22.0,3.2285171963951806,1.0,5000.0,33626.0
1553.0,0.9176666666666666,-35.0,3.297649131502424,0.0,5000.0,33661.0
1554.0,0.9179999999999999,-35.0,3.265313972745623,0.0,5000.0,33696.0
1555.0,0.9183333333333333,-35.0,3.265852035794939,0.0,5000.0,33731.0
1556.0,0.9186666666666666,-11.0,3.4659314155578613,0.0,5000.0,33733.0
1557.0,0.919,-14.0,3.4233165264129637,0.0,5000.0,33738.0
1558.0,0.9193333333333333,-9.0,3.314803755283356,1.0,5000.0,33758.0
1559.0,0.9196666666666667,9.0,3.292876720428467,1.0,5000.0,33760.0
1560.0,0.92,9.0,3.4598793983459473,1.0,5000.0,33762.0
1561.0,0.9203333333333333,1.0,3.349177861213684,1.0,5000.0,33772.0
1562.0,0.9206666666666666,-35.0,3.2895644732884,0.0,5000.0,33807.0
1563.0,0.9209999999999999,-35.0,3.348211179460798,0.0,5000.0,33842.0
1564.0,0.9213333333333333,-35.0,3.3263591834477015,0.0,5000.0,33877.0
1565.0,0.9216666666666666,10.0,3.456732749938965,1.0,5000.0,33878.0
1566.0,0.922,-35.0,3.3028414487838744,0.0,5000.0,33913.0
1567.0,0.9223333333333333,-35.0,3.355193131310599,0.0,5000.0,33948.0
1568.0,0.9226666666666666,-35.0,3.374948835372925,0.0,5000.0,33983.0
1569.0,0.923,-35.0,3.2854895387377057,0.0,5000.0,34018.0
1570.0,0.9233333333333333,-18.0,3.2944982545129182,1.0,5000.0,34047.0
1571.0,0.9236666666666666,-35.0,3.279185676574707,0.0,5000.0,34082.0
1572.0,0.9239999999999999,-35.0,3.3096401146480017,0.0,5000.0,34117.0
1573.0,0.9243333333333333,-10.0,3.371450185775757,0.0,5000.0,34118.0
1574.0,0.9246666666666666,-35.0,3.355030243737357,0.0,5000.0,34153.0
1575.0,0.925,-10.0,3.467621326446533,0.0,5000.0,34154.0
1576.0,0.9253333333333333,10.0,3.362081289291382,1.0,5000.0,34155.0
1577.0,0.9256666666666666,-35.0,3.3326583521706716,0.0,5000.0,34190.0
1578.0,0.926,-35.0,3.3628954546792165,0.0,5000.0,34225.0
1579.0,0.9263333333333333,-10.0,3.4995408058166504,0.0,5000.0,34226.0
1580.0,0.9266666666666666,-35.0,3.386902059827532,0.0,5000.0,34261.0
1581.0,0.9269999999999999,-35.0,3.320332632746015,0.0,5000.0,34296.0
1582.0,0.9273333333333333,-35.0,3.3372524193355013,0.0,5000.0,34331.0
1583.0,0.9276666666666666,-35.0,3.355064174107143,0.0,5000.0,34366.0
1584.0,0.928,-10.0,3.4456686973571777,0.0,5000.0,34367.0
1585.0,0.9283333333333333,9.0,3.3399821519851685,1.0,5000.0,34369.0
1586.0,0.9286666666666666,-14.0,3.3073943614959718,0.0,5000.0,34374.0
1587.0,0.929,-35.0,3.2963903222765243,0.0,5000.0,34409.0
1588.0,0.9293333333333333,-35.0,3.388086659567697,0.0,5000.0,34444.0
1589.0,0.9296666666666666,-35.0,3.4140444823673795,0.0,5000.0,34479.0
1590.0,0.9299999999999999,10.0,3.369797945022583,1.0,5000.0,34480.0
1591.0,0.9303333333333333,-35.0,3.3129438400268554,0.0,5000.0,34515.0
1592.0,0.9306666666666666,-35.0,3.408646706172398,0.0,5000.0,34550.0
1593.0,0.931,-35.0,3.298026820591518,0.0,5000.0,34585.0
1594.0,0.9313333333333333,-35.0,3.352171748025077,0.0,5000.0,34620.0
1595.0,0.9316666666666666,-35.0,3.268226800646101,0.0,5000.0,34655.0
1596.0,0.932,5.0,3.394301176071167,1.0,5000.0,34661.0
1597.0,0.9323333333333333,8.0,3.450916369756063,1.0,5000.0,34664.0
1598.0,0.9326666666666666,-18.0,3.387967162662082,0.0,5000.0,34673.0
1599.0,0.9329999999999999,-35.0,3.2949891635349817,0.0,5000.0,34708.0
1600.0,0.9333333333333333,-10.0,3.341923713684082,0.0,5000.0,34709.0
1601.0,0.9336666666666666,-35.0,3.3625646863664898,0.0,5000.0,34744.0
1602.0,0.934,-17.0,3.380395233631134,0.0,5000.0,34752.0
1603.0,0.9343333333333333,-35.0,3.3880973884037564,0.0,5000.0,34787.0
1604.0,0.9346666666666666,5.0,3.1852020025253296,1.0,5000.0,34793.0
1605.0,0.935,-35.0,3.4133126871926445,0.0,5000.0,34828.0
1606.0,0.9353333333333333,-35.0,3.3695194721221924,0.0,5000.0,34863.0
1607.0,0.9356666666666666,-35.0,3.37919533593314,0.0,5000.0,34898.0
1608.0,0.9359999999999999,-35.0,3.3222287586757115,0.0,5000.0,34933.0
1609.0,0.9363333333333334,-35.0,3.345352009364537,0.0,5000.0,34968.0
1610.0,0.9366666666666666,-35.0,3.3741934299468994,0.0,5000.0,35003.0
1611.0,0.937,-35.0,3.331470278331212,0.0,5000.0,35038.0
1612.0,0.9373333333333334,4.0,3.4362826347351074,1.0,5000.0,35045.0
1613.0,0.9376666666666666,9.0,3.167098879814148,1.0,5000.0,35047.0
1614.0,0.938,-35.0,3.363402305330549,0.0,5000.0,35082.0
1615.0,0.9383333333333334,-9.0,3.4386748909950255,1.0,5000.0,35102.0
1616.0,0.9386666666666666,-15.0,3.429474949836731,0.0,5000.0,35108.0
1617.0,0.939,6.0,3.4041724681854246,1.0,5000.0,35113.0
1618.0,0.9393333333333334,-35.0,3.3027695110866,0.0,5000.0,35148.0
1619.0,0.9396666666666667,-35.0,3.42612236567906,0.0,5000.0,35183.0
1620.0,0.9400000000000001,-35.0,3.3474117142813546,0.0,5000.0,35218.0
1621.0,0.9403333333333334,9.0,3.406599283218384,1.0,5000.0,35220.0
1622.0,0.9406666666666667,-11.0,3.1498348712921143,0.0,5000.0,35222.0
1623.0,0.941,-35.0,3.38063212122236,0.0,5000.0,35257.0
1624.0,0.9413333333333334,-35.0,3.381799874986921,0.0,5000.0,35292.0
1625.0,0.9416666666666667,-10.0,3.337979555130005,0.0,5000.0,35293.0
1626.0,0.942,-35.0,3.362698003223964,0.0,5000.0,35328.0
1627.0,0.9423333333333334,10.0,3.443718194961548,1.0,5000.0,35329.0
1628.0,0.9426666666666667,-35.0,3.340124443599156,0.0,5000.0,35364.0
1629.0,0.9430000000000001,-35.0,3.434040416990008,0.0,5000.0,35399.0
1630.0,0.9433333333333334,-35.0,3.333136980874198,0.0,5000.0,35434.0
1631.0,0.9436666666666667,3.0,3.3006498217582703,1.0,5000.0,35442.0
1632.0,0.944,-35.0,3.3965118612561906,0.0,5000.0,35477.0
1633.0,0.9443333333333334,-35.0,3.2906172343662807,0.0,5000.0,35512.0
1634.0,0.9446666666666667,-11.0,3.443584680557251,0.0,5000.0,35514.0
1635.0,0.945,-35.0,3.413000672204154,0.0,5000.0,35549.0
1636.0,0.9453333333333334,8.0,3.4510440031687417,1.0,5000.0,35552.0
1637.0,0.9456666666666667,-35.0,3.248184061050415,0.0,5000.0,35587.0
1638.0,0.9460000000000001,-35.0,3.3340555940355574,0.0,5000.0,35622.0
1639.0,0.9463333333333334,-9.0,3.4251632571220396,1.0,5000.0,35642.0
1640.0,0.9466666666666667,-35.0,3.3811036109924317,0.0,5000.0,35677.0
1641.0,0.947,-13.0,3.4527729749679565,0.0,5000.0,35681.0
1642.0,0.9473333333333334,4.0,3.4340506962367465,1.0,5000.0,35688.0
1643.0,0.9476666666666667,-35.0,3.365432003566197,0.0,5000.0,35723.0
1644.0,0.948,-35.0,3.344636389187404,0.0,5000.0,35758.0
1645.0,0.9483333333333334,-35.0,3.321606772286551,0.0,5000.0,35793.0
1646.0,0.9486666666666667,-35.0,3.3384970937456404,0.0,5000.0,35828.0
1647.0,0.9490000000000001,-12.0,3.44632887840271,0.0,5000.0,35831.0
1648.0,0.9493333333333334,9.0,3.360275983810425,1.0,5000.0,35833.0
1649.0,0.9496666666666667,-35.0,3.253959730693272,0.0,5000.0,35868.0
1650.0,0.95,-35.0,3.330754382269723,0.0,5000.0,35903.0
1651.0,0.9503333333333334,-11.0,3.4012463092803955,0.0,5000.0,35905.0
1652.0,0.9506666666666667,10.0,3.3815298080444336,1.0,5000.0,35906.0
1653.0,0.951,-35.0,3.338688489368984,0.0,5000.0,35941.0
1654.0,0.9513333333333334,7.0,3.4867846369743347,1.0,5000.0,35945.0
1655.0,0.9516666666666667,10.0,3.4037742614746094,1.0,5000.0,35946.0
1656.0,0.9520000000000001,-35.0,3.307102268082755,0.0,5000.0,35981.0
1657.0,0.9523333333333334,-35.0,3.3362337453024726,0.0,5000.0,36016.0
1658.0,0.9526666666666667,-9.0,3.3244047284126284,1.0,5000.0,36036.0
1659.0,0.953,-35.0,3.321876723425729,0.0,5000.0,36071.0
1660.0,0.9533333333333334,-35.0,3.261177294594901,0.0,5000.0,36106.0
1661.0,0.9536666666666667,-35.0,3.3498604570116317,0.0,5000.0,36141.0
1662.0,0.954,-35.0,3.2762629304613387,0.0,5000.0,36176.0
1663.0,0.9543333333333334,-35.0,3.3647511209760395,0.0,5000.0,36211.0
1664.0,0.9546666666666667,-15.0,3.4150675535202026,0.0,5000.0,36217.0
1665.0,0.9550000000000001,-35.0,3.355221905027117,0.0,5000.0,36252.0
1666.0,0.9553333333333334,-35.0,3.380568415778024,0.0,5000.0,36287.0
1667.0,0.9556666666666667,-35.0,3.2650096382413594,0.0,5000.0,36322.0
1668.0,0.956,-35.0,3.3201564243861608,0.0,5000.0,36357.0
1669.0,0.9563333333333333,-35.0,3.301820979799543,0.0,5000.0,36392.0
1670.0,0.9566666666666667,10.0,3.3925585746765137,1.0,5000.0,36393.0
1671.0,0.957,-17.0,3.3319380581378937,0.0,5000.0,36401.0
1672.0,0.9573333333333334,-35.0,3.3828962307709913,0.0,5000.0,36427.0
1673.0,0.9576666666666667,6.0,3.0253945350646974,1.0,5000.0,36432.0
1674.0,0.9580000000000001,-35.0,3.403181873049055,0.0,5000.0,36467.0
1675.0,0.9583333333333334,-35.0,3.3698581899915423,0.0,5000.0,36502.0
1676.0,0.9586666666666667,-35.0,3.429020813533238,0.0,5000.0,36537.0
1677.0,0.959,-10.0,3.5539231300354004,0.0,5000.0,36538.0
1678.0,0.9593333333333333,-11.0,3.4899115562438965,0.0,5000.0,36540.0
1679.0,0.9596666666666667,-35.0,3.3852581637246266,0.0,5000.0,36575.0
1680.0,0.96,9.0,3.1594158411026,1.0,5000.0,36577.0
1681.0,0.9603333333333334,2.0,3.4520009888543024,1.0,5000.0,36586.0
1682.0,0.9606666666666667,-35.0,3.3414319923945834,0.0,5000.0,36621.0
1683.0,0.9610000000000001,-35.0,3.3418813841683526,0.0,5000.0,36656.0
1684.0,0.9613333333333334,-12.0,3.3827343781789145,0.0,5000.0,36659.0
1685.0,0.9616666666666667,-35.0,3.347037366458348,0.0,5000.0,36694.0
1686.0,0.962,-35.0,3.3233693940298896,0.0,5000.0,36729.0
1687.0,0.9623333333333333,-35.0,3.3846904482160296,0.0,5000.0,36764.0
1688.0,0.9626666666666667,-15.0,3.362210472424825,0.0,5000.0,36770.0
1689.0,0.963,10.0,3.3046092987060547,1.0,5000.0,36771.0
1690.0,0.9633333333333334,-35.0,3.338487298148019,0.0,5000.0,36806.0
1691.0,0.9636666666666667,-13.0,3.4663792848587036,0.0,5000.0,36810.0
1692.0,0.964,-35.0,3.313847746167864,0.0,5000.0,36845.0
1693.0,0.9643333333333334,-12.0,3.3641945521036782,0.0,5000.0,36848.0
1694.0,0.9646666666666667,-12.0,3.5090150833129883,0.0,5000.0,36851.0
1695.0,0.965,7.0,3.449144184589386,1.0,5000.0,36855.0
1696.0,0.9653333333333333,-10.0,3.446220636367798,0.0,5000.0,36856.0
1697.0,0.9656666666666667,-35.0,3.3545176471982683,0.0,5000.0,36891.0
1698.0,0.966,2.0,3.3212845060560436,1.0,5000.0,36900.0
1699.0,0.9663333333333334,-11.0,3.490397810935974,0.0,5000.0,36902.0
1700.0,0.9666666666666667,-10.0,2.919522762298584,0.0,5000.0,36903.0
1701.0,0.967,-10.0,3.3959717750549316,0.0,5000.0,36904.0
1702.0,0.9673333333333334,-35.0,3.4018445219312397,0.0,5000.0,36939.0
1703.0,0.9676666666666667,-35.0,3.3311413288116456,0.0,5000.0,36974.0
1704.0,0.968,-35.0,3.3638944012778147,0.0,5000.0,37009.0
1705.0,0.9683333333333333,-35.0,3.354014165060861,0.0,5000.0,37044.0
1706.0,0.9686666666666667,10.0,3.118567943572998,1.0,5000.0,37045.0
1707.0,0.969,-35.0,3.1457682354858014,0.0,5000.0,37080.0
1708.0,0.9693333333333334,-11.0,3.4048094749450684,0.0,5000.0,37082.0
1709.0,0.9696666666666667,-35.0,3.2909505435398647,0.0,5000.0,37117.0
1710.0,0.97,-35.0,3.3122155734470913,0.0,5000.0,37152.0
1711.0,0.9703333333333334,-35.0,3.4428646292005265,0.0,5000.0,37187.0
1712.0,0.9706666666666667,-35.0,3.3896759033203123,0.0,5000.0,37222.0
1713.0,0.971,-35.0,3.382825837816511,0.0,5000.0,37257.0
1714.0,0.9713333333333333,-35.0,3.2857350417545863,0.0,5000.0,37292.0
1715.0,0.9716666666666667,-11.0,3.1895285844802856,0.0,5000.0,37294.0
1716.0,0.972,-35.0,3.4074277537209645,0.0,5000.0,37329.0
1717.0,0.9723333333333334,-39.0,3.370241975784302,0.0,5000.0,37359.0
1718.0,0.9726666666666667,-35.0,3.3569715908595494,0.0,5000.0,37394.0
1719.0,0.973,-10.0,2.28312087059021,0.0,5000.0,37395.0
1720.0,0.9733333333333334,-35.0,3.3635201045445036,0.0,5000.0,37430.0
1721.0,0.9736666666666667,3.0,3.3154271245002747,1.0,5000.0,37438.0
1722.0,0.974,-35.0,3.312389067241124,0.0,5000.0,37473.0
1723.0,0.9743333333333333,-35.0,3.3196622576032366,0.0,5000.0,37508.0
1724.0,0.9746666666666667,-35.0,3.2167065484183177,0.0,5000.0,37543.0
1725.0,0.975,-35.0,3.25194228717259,0.0,5000.0,37578.0
1726.0,0.9753333333333334,-13.0,3.3703609108924866,0.0,5000.0,37582.0
1727.0,0.9756666666666667,-17.0,3.4471356570720673,0.0,5000.0,37590.0
1728.0,0.976,8.0,3.1595534483591714,1.0,5000.0,37593.0
1729.0,0.9763333333333334,-14.0,3.41489634513855,0.0,5000.0,37598.0
1730.0,0.9766666666666667,2.0,3.4358128706614175,1.0,5000.0,37607.0
1731.0,0.977,2.0,3.3786945607927112,1.0,5000.0,37616.0
1732.0,0.9773333333333333,-35.0,3.3371616227286203,0.0,5000.0,37651.0
1733.0,0.9776666666666667,1.0,3.3512590885162354,1.0,5000.0,37661.0
1734.0,0.978,-35.0,3.2078800542013988,0.0,5000.0,37696.0
1735.0,0.9783333333333334,-35.0,3.3235477924346926,0.0,5000.0,37731.0
1736.0,0.9786666666666667,-35.0,3.32569089617048,0.0,5000.0,37766.0
1737.0,0.979,-35.0,3.277597747530256,0.0,5000.0,37801.0
1738.0,0.9793333333333333,10.0,3.395498275756836,1.0,5000.0,37802.0
1739.0,0.9796666666666667,-12.0,3.208448568979899,0.0,5000.0,37805.0
1740.0,0.98,-11.0,3.469388484954834,0.0,5000.0,37807.0
1741.0,0.9803333333333333,-35.0,3.3096868583134245,0.0,5000.0,37842.0
1742.0,0.9806666666666667,-35.0,3.249416698728289,0.0,5000.0,37877.0
1743.0,0.981,-2.0,3.2067292653597317,1.0,5000.0,37890.0
1744.0,0.9813333333333334,-35.0,3.309861196790423,0.0,5000.0,37925.0
1745.0,0.9816666666666667,-35.0,3.3384634017944337,0.0,5000.0,37960.0
1746.0,0.982,9.0,2.830076575279236,1.0,5000.0,37962.0
1747.0,0.9823333333333333,6.0,3.432885456085205,1.0,5000.0,37967.0
1748.0,0.9826666666666667,-35.0,3.2426278454916817,0.0,5000.0,38002.0
1749.0,0.983,-10.0,3.4503602981567383,0.0,5000.0,38003.0
1750.0,0.9833333333333333,-35.0,3.301840829849243,0.0,5000.0,38038.0
1751.0,0.9836666666666667,-35.0,3.236591523034232,0.0,5000.0,38073.0
1752.0,0.984,-35.0,3.262601559502738,0.0,5000.0,38108.0
1753.0,0.9843333333333334,6.0,3.1532459259033203,1.0,5000.0,38113.0
1754.0,0.9846666666666667,-35.0,3.2687162228993007,0.0,5000.0,38148.0
1755.0,0.985,-35.0,3.3404903003147672,0.0,5000.0,38183.0
1756.0,0.9853333333333333,-35.0,3.1925469739096504,0.0,5000.0,38218.0
1757.0,0.9856666666666667,7.0,3.2943978309631348,1.0,5000.0,38222.0
1758.0,0.986,10.0,1.7088662385940552,1.0,5000.0,38223.0
1759.0,0.9863333333333333,-35.0,3.1761251653943745,0.0,5000.0,38258.0
1760.0,0.9866666666666667,-35.0,3.264200053896223,0.0,5000.0,38293.0
1761.0,0.987,-35.0,3.3616790771484375,0.0,5000.0,38328.0
1762.0,0.9873333333333334,-12.0,3.3852363427480063,0.0,5000.0,38331.0
1763.0,0.9876666666666667,-35.0,3.2050785507474626,0.0,5000.0,38366.0
1764.0,0.988,-35.0,3.450577361243112,0.0,5000.0,38401.0
1765.0,0.9883333333333333,-35.0,3.286868633542742,0.0,5000.0,38436.0
1766.0,0.9886666666666667,-21.0,3.393156498670578,1.0,5000.0,38468.0
1767.0,0.989,-35.0,3.3894916125706263,0.0,5000.0,38503.0
