episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1128.0,0.6819999999999999,-11.0,1.988784670829773,0.0,5000.0,20103.0
1129.0,0.68225,-35.0,2.1794688531330655,0.0,5000.0,20138.0
1130.0,0.6825,-10.0,2.403081178665161,0.0,5000.0,20139.0
1131.0,0.68275,-11.0,1.7064110040664673,0.0,5000.0,20141.0
1132.0,0.683,-11.0,2.258319616317749,0.0,5000.0,20143.0
1133.0,0.68325,-10.0,2.032397747039795,0.0,5000.0,20144.0
1134.0,0.6835,-11.0,2.1136292219161987,0.0,5000.0,20146.0
1135.0,0.6837500000000001,-10.0,1.7572847604751587,0.0,5000.0,20147.0
1136.0,0.6839999999999999,8.0,1.9077825546264648,1.0,5000.0,20150.0
1137.0,0.68425,7.0,2.3023032546043396,1.0,5000.0,20154.0
1138.0,0.6845,-13.0,2.2103363275527954,0.0,5000.0,20158.0
1139.0,0.68475,-12.0,2.090441942214966,0.0,5000.0,20161.0
1140.0,0.685,-35.0,2.181264420918056,0.0,5000.0,20196.0
1141.0,0.68525,-35.0,2.0504078388214113,0.0,5000.0,20231.0
1142.0,0.6855,-35.0,2.1644580772944857,0.0,5000.0,20266.0
1143.0,0.6857500000000001,-12.0,2.0356784661610923,0.0,5000.0,20269.0
1144.0,0.6859999999999999,9.0,2.106441617012024,1.0,5000.0,20271.0
1145.0,0.68625,-35.0,2.1846326385225567,0.0,5000.0,20306.0
1146.0,0.6865,-11.0,2.4692848920822144,0.0,5000.0,20308.0
1147.0,0.68675,-10.0,2.399214744567871,0.0,5000.0,20309.0
1148.0,0.687,-5.0,2.239366754889488,1.0,5000.0,20325.0
1149.0,0.68725,-35.0,2.0914107867649623,0.0,5000.0,20360.0
1150.0,0.6875,-35.0,2.190743017196655,0.0,5000.0,20395.0
1151.0,0.68775,10.0,2.430001735687256,1.0,5000.0,20396.0
1152.0,0.688,-35.0,2.1758342742919923,0.0,5000.0,20431.0
1153.0,0.68825,-12.0,2.13097874323527,0.0,5000.0,20434.0
1154.0,0.6885,7.0,2.3341827392578125,1.0,5000.0,20438.0
1155.0,0.68875,-35.0,2.179052894456046,0.0,5000.0,20473.0
1156.0,0.6890000000000001,10.0,2.3088951110839844,1.0,5000.0,20474.0
1157.0,0.6892499999999999,-8.0,2.1016107107463635,1.0,5000.0,20493.0
1158.0,0.6895,-19.0,2.0615967750549316,0.0,5000.0,20503.0
1159.0,0.6897500000000001,-11.0,1.8461341857910156,0.0,5000.0,20505.0
1160.0,0.69,10.0,2.1101629734039307,1.0,5000.0,20506.0
1161.0,0.69025,-35.0,2.17994384765625,0.0,5000.0,20541.0
1162.0,0.6905,-12.0,2.2183870474497476,0.0,5000.0,20544.0
1163.0,0.69075,9.0,2.149381160736084,1.0,5000.0,20546.0
1164.0,0.6910000000000001,-10.0,2.472733497619629,0.0,5000.0,20547.0
1165.0,0.69125,-35.0,2.177895838873727,0.0,5000.0,20582.0
1166.0,0.6915,-12.0,2.3489046891530356,0.0,5000.0,20585.0
1167.0,0.6917500000000001,8.0,2.3074806531270347,1.0,5000.0,20588.0
1168.0,0.692,-35.0,2.1294244527816772,0.0,5000.0,20623.0
1169.0,0.69225,9.0,1.9946323037147522,1.0,5000.0,20625.0
1170.0,0.6925,7.0,2.2589244842529297,1.0,5000.0,20629.0
1171.0,0.69275,-11.0,2.193535566329956,0.0,5000.0,20631.0
1172.0,0.6930000000000001,-35.0,2.1256247316087995,0.0,5000.0,20666.0
1173.0,0.69325,-35.0,2.14743058681488,0.0,5000.0,20701.0
1174.0,0.6935,-10.0,1.9141395092010498,0.0,5000.0,20702.0
1175.0,0.69375,-35.0,2.085262179374695,0.0,5000.0,20737.0
1176.0,0.694,9.0,1.987859845161438,1.0,5000.0,20739.0
1177.0,0.69425,-35.0,2.1484850338527135,0.0,5000.0,20774.0
1178.0,0.6945,-10.0,2.191807746887207,0.0,5000.0,20775.0
1179.0,0.69475,-35.0,2.143035864830017,0.0,5000.0,20810.0
1180.0,0.6950000000000001,8.0,2.149993975957235,1.0,5000.0,20813.0
1181.0,0.6952499999999999,-35.0,2.106460986818586,0.0,5000.0,20848.0
1182.0,0.6955,10.0,2.1321041584014893,1.0,5000.0,20849.0
1183.0,0.6957500000000001,-12.0,2.225562890370687,0.0,5000.0,20852.0
1184.0,0.696,-35.0,2.1163047994886126,0.0,5000.0,20887.0
1185.0,0.69625,9.0,1.7988680601119995,1.0,5000.0,20889.0
1186.0,0.6965,10.0,1.9482603073120117,1.0,5000.0,20890.0
1187.0,0.69675,9.0,2.316524028778076,1.0,5000.0,20892.0
1188.0,0.6970000000000001,-35.0,2.1609741244997296,0.0,5000.0,20927.0
1189.0,0.69725,-35.0,2.1125781433922906,0.0,5000.0,20962.0
1190.0,0.6975,-35.0,2.1433168819972446,0.0,5000.0,20997.0
1191.0,0.6977500000000001,-11.0,1.852351188659668,0.0,5000.0,20999.0
1192.0,0.698,-13.0,2.278759717941284,0.0,5000.0,21003.0
1193.0,0.69825,8.0,2.064031402269999,1.0,5000.0,21006.0
1194.0,0.6985,10.0,2.1874842643737793,1.0,5000.0,21007.0
1195.0,0.69875,9.0,1.963764250278473,1.0,5000.0,21009.0
1196.0,0.6990000000000001,-35.0,2.060804319381714,0.0,5000.0,21044.0
1197.0,0.69925,-12.0,2.279443343480428,0.0,5000.0,21047.0
1198.0,0.6995,7.0,2.351150155067444,1.0,5000.0,21051.0
1199.0,0.69975,-13.0,2.183251917362213,0.0,5000.0,21055.0
1200.0,0.7,-35.0,2.0448506423405237,0.0,5000.0,21090.0
